date,lastTradeDate,optionType,timeToMaturity,underlyingLastPrice,riskFreeRate,lastPrice,impliedVolatility,strike,PCR,VIX,GS_RIVN,SC_RIVN
2025-11-03,2025-11-03 17:30:24+00:00,put,0.3750855578370979,13.1899995803833,0.037829999923706,0.36,0.0070508107421875,8.0,0.5255398734617256,17.170000076293945,3,0.061766182
2025-10-06,2025-10-06 17:02:03+00:00,put,0.2792607802874743,13.5,0.0385999989509582,0.15,0.0076758044921875,7.5,0.4451849433518335,16.3700008392334,4,0.066138697
2025-09-24,2025-09-24 16:39:53+00:00,put,0.0054757015742642,15.789999961853027,0.0385800004005432,0.02,0.03250001875,9.0,0.5440363398105088,16.18000030517578,4,0.046423723
2025-12-05,2025-12-05 20:52:21+00:00,call,0.0574948665297741,17.950000762939453,0.036029999256134,5.8,0.0144922150390625,12.5,0.4936008660648426,15.40999984741211,3,0.47155
2025-12-12,2025-12-12 20:13:47+00:00,call,1.0924024640657084,,,2.31,0.0075927975097656,35.0,0.439841451163294,,5,0.309833333
2025-10-09,2025-10-09 18:31:45+00:00,put,0.3668720054757016,13.09000015258789,0.038529999256134,1.46,0.0062012098632812,12.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-13,2025-10-13 19:13:32+00:00,call,0.1067761806981519,13.0600004196167,0.038529999256134,0.45,0.0076758044921875,16.0,0.5540423973777141,19.030000686645508,4,0.096471207
2025-10-09,2025-10-09 19:48:58+00:00,call,2.283367556468173,13.09000015258789,0.038529999256134,3.44,0.0066601896484375,20.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-20,2025-10-20 13:30:02+00:00,call,0.4134154688569473,13.079999923706056,0.0379800009727478,6.25,0.00773439765625,7.0,1.1923439130545446,18.229999542236328,4,0.070867672
2025-09-17,2025-09-17 13:45:07+00:00,call,0.0629705681040383,14.109999656677246,0.0386800003051757,4.0,0.0107422337890625,10.5,0.5473469616664827,15.720000267028809,4,-0.036713469
2025-11-14,2025-11-14 16:56:20+00:00,call,1.0924024640657084,15.109999656677246,0.0378800010681152,1.69,0.0076123285644531,32.0,0.6433469499622695,19.82999992370605,4,0.094093043
2025-10-09,2025-10-09 19:28:13+00:00,call,2.283367556468173,13.09000015258789,0.038529999256134,5.75,0.0073095972167968,12.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-11-03,2025-11-03 16:56:41+00:00,put,0.298425735797399,13.1899995803833,0.037829999923706,2.94,0.0060840235351562,15.0,0.5255398734617256,17.170000076293945,3,0.061766182
2025-09-26,2025-09-26 19:10:03+00:00,call,0.0958247775496235,15.59000015258789,0.0385999989509582,0.92,0.0061621477539062,16.5,0.5030396467313046,15.289999961853027,4,0.079666364
2025-10-06,2025-10-06 14:42:03+00:00,call,0.0492813141683778,13.5,0.0385999989509582,0.23,0.0131640966796874,22.5,0.4451849433518335,16.3700008392334,4,0.066138697
2025-11-26,2025-11-26 20:23:00+00:00,call,0.0438056125941136,16.18000030517578,0.0375300002098083,0.18,0.008007832421875,20.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-10-16,2025-10-16 17:14:31+00:00,call,0.1177275838466803,12.90999984741211,0.038529999256134,0.44,0.0077539287109375,16.0,0.6350702875115526,25.309999465942383,3,0.020712292
2025-10-24,2025-10-24 13:42:24+00:00,call,0.0766598220396988,12.979999542236328,0.0376300001144409,7.95,0.0340234524414062,5.0,0.5682375757033249,16.3700008392334,5,0.02728271
2025-09-22,2025-09-22 19:43:41+00:00,call,0.4134154688569473,15.239999771118164,0.0384800004959106,2.0,0.0066455413574218,17.0,0.459715780489061,16.100000381469727,4,0.034119504
2025-12-02,2025-12-02 16:51:33+00:00,call,0.1232032854209445,17.229999542236328,0.0367199993133544,16.23,0.066562516796875,1.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-10-06,2025-10-06 19:58:26+00:00,call,0.1259411362080766,13.5,0.0385999989509582,4.7,0.0086132951171875,9.0,0.4451849433518335,16.3700008392334,4,0.066138697
2025-09-29,2025-09-29 19:49:29+00:00,put,0.0301163586584531,15.25,0.0386299991607666,1.11,0.0065039412109375,16.0,0.5448468412979404,16.1200008392334,4,0.032628671
2025-11-26,2025-11-26 20:54:51+00:00,call,0.5585215605749486,16.18000030517578,0.0375300002098083,4.0,0.0070215141601562,15.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-09-18,2025-09-18 19:08:16+00:00,put,0.0410677618069815,14.68000030517578,0.0388000011444091,1.59,0.0068555001953125,16.0,0.5332625137947393,15.699999809265137,4,0.037977429
2025-09-23,2025-09-23 19:51:52+00:00,call,0.2381930184804928,15.529999732971191,0.0384500002861022,0.78,0.0068164380859375,20.0,0.5142187272052708,16.639999389648438,4,0.067694958
2025-11-24,2025-11-24 17:37:32+00:00,call,1.0650239561943875,15.170000076293944,0.0373000001907348,4.4,0.0069629209960937,15.0,0.4820583841039761,20.520000457763672,3,0.072494583
2025-11-24,2025-11-24 18:16:13+00:00,put,0.5639972621492129,15.170000076293944,0.0373000001907348,1.41,0.0067724932128906,12.0,0.4820583841039761,20.520000457763672,3,0.072494583
2025-11-06,2025-11-06 20:18:20+00:00,call,1.1143052703627652,15.220000267028809,0.0376300001144409,3.5,0.0067431966308593,17.5,0.5303543057323145,19.5,4,0.053242308
2025-09-18,2025-09-18 19:53:22+00:00,call,0.0793976728268309,14.68000030517578,0.0388000011444091,2.1,0.006757844921875,13.0,0.5332625137947393,15.699999809265137,4,0.037977429
2025-09-24,2025-09-24 19:59:54+00:00,call,0.0629705681040383,15.789999961853027,0.0385800004005432,0.97,0.0066601896484375,16.0,0.5440363398105088,16.18000030517578,4,0.046423723
2025-09-23,2025-09-23 13:52:21+00:00,call,0.2381930184804928,15.529999732971191,0.0384500002861022,10.55,0.009687503125,5.0,0.5142187272052708,16.639999389648438,4,0.067694958
2025-12-10,2025-12-10 20:20:24+00:00,put,1.0212183436002735,17.5,0.0359299993515014,1.93,0.0066943689941406,12.5,0.4854728463110089,15.770000457763672,3,0.094466667
2025-10-22,2025-10-22 15:23:16+00:00,call,0.082135523613963,12.920000076293944,0.0378800010681152,6.0,0.0188671931640625,7.0,0.5534406228532173,18.600000381469727,4,0.06618961
2025-09-18,2025-09-18 19:57:43+00:00,call,1.325119780971937,14.68000030517578,0.0388000011444091,2.72,0.0063721065917968,20.0,0.5332625137947393,15.699999809265137,4,0.037977429
2025-11-04,2025-11-04 20:25:31+00:00,put,0.0082135523613963,12.5,0.0379299998283386,0.01,0.016875015625,8.5,0.5405515160432186,19.0,4,0.046292576
2025-11-10,2025-11-10 20:59:32+00:00,call,0.0109514031485284,16.40999984741211,0.037829999923706,0.26,0.0063476927734375,17.0,0.4779337831780682,17.600000381469727,4,0.047249569
2025-09-25,2025-09-25 19:52:32+00:00,call,0.0410677618069815,15.739999771118164,0.0388299989700317,1.0,0.0067871415039062,15.5,0.5564372872173343,16.739999771118164,4,0.024738235
2025-09-24,2025-09-24 19:31:47+00:00,call,0.0054757015742642,15.789999961853027,0.0385800004005432,0.01,0.0103125484375,19.0,0.5440363398105088,16.18000030517578,4,0.046423723
2025-10-27,2025-10-27 19:42:26+00:00,put,0.0876112251882272,13.40999984741211,0.0371799993515014,0.47,0.0068164380859375,12.0,0.4832841241605606,15.789999961853027,4,0.057597479
2025-10-06,2025-10-06 16:17:27+00:00,put,0.6981519507186859,13.5,0.0385999989509582,3.5,0.0058301198242187,15.0,0.4451849433518335,16.3700008392334,4,0.066138697
2025-12-12,2025-12-12 18:53:15+00:00,put,0.0766598220396988,,,0.84,0.0063086306640625,17.5,0.439841451163294,,5,0.309833333
2025-12-02,2025-12-02 17:40:51+00:00,call,0.5420944558521561,17.229999542236328,0.0367199993133544,1.99,0.0075049077636718,23.0,0.4933986081350169,16.59000015258789,3,0.035117152
2025-12-04,2025-12-04 15:55:14+00:00,call,0.0219028062970568,18.059999465942383,0.036119999885559,0.16,0.0089843851562499,21.5,0.4706950357178836,15.779999732971191,3,0.058894302
2025-10-27,2025-10-27 19:59:53+00:00,call,0.0109514031485284,13.40999984741211,0.0371799993515014,0.12,0.005351608984375,14.0,0.4832841241605606,15.789999961853027,4,0.057597479
2025-10-14,2025-10-14 17:10:52+00:00,put,0.1806981519507187,13.119999885559082,0.038529999256134,1.99,0.0063379272460937,14.0,0.548171849801689,20.809999465942383,4,0.076111446
2025-12-10,2025-12-10 16:57:46+00:00,put,0.0629705681040383,17.5,0.0359299993515014,0.22,0.0062695685546875,15.0,0.4854728463110089,15.770000457763672,3,0.094466667
2025-09-12,2025-09-12 19:39:22+00:00,call,0.3449691991786447,13.460000038146973,0.0392799997329711,2.47,0.0064258169921875,12.5,0.3549638621811933,14.760000228881836,4,0.077393617
2025-10-02,2025-10-02 15:29:20+00:00,put,0.3860369609856263,13.529999732971191,0.0384800004959106,4.45,0.0061523822265625,17.0,0.5026707787157056,16.6299991607666,5,0.115685127
2025-11-26,2025-11-26 20:46:28+00:00,put,0.0246406570841889,16.18000030517578,0.0375300002098083,0.01,0.028750028125,5.0,0.5656570501472499,17.190000534057617,3,0.120083158
2025-11-04,2025-11-04 20:08:11+00:00,call,0.3723477070499658,12.5,0.0379299998283386,1.56,0.0068652657226562,14.0,0.5405515160432186,19.0,4,0.046292576
2025-11-07,2025-11-07 20:53:53+00:00,call,1.188227241615332,15.229999542236328,0.0375699996948242,8.3,0.0080957221679687,8.0,0.6366463736709498,19.07999992370605,4,0.064780672
2025-09-29,2025-09-29 18:56:35+00:00,call,0.0684462696783025,15.25,0.0386299991607666,0.4,0.0067383138671875,17.5,0.5448468412979404,16.1200008392334,4,0.032628671
2025-10-07,2025-10-07 14:25:59+00:00,put,0.1232032854209445,13.260000228881836,0.0384299993515014,0.12,0.007812521875,9.0,0.5341100829028559,17.239999771118164,4,0.070234211
2025-11-26,2025-11-26 20:22:09+00:00,call,0.0629705681040383,16.18000030517578,0.0375300002098083,0.44,0.0071191694335937,18.5,0.5656570501472499,17.190000534057617,3,0.120083158
2025-09-16,2025-09-16 19:20:59+00:00,call,0.0848733744010951,14.31999969482422,0.0389000010490417,0.58,0.006992217578125,16.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-12-12,2025-12-12 19:37:18+00:00,put,0.0574948665297741,,,2.0,0.0058789474609375,20.0,0.439841451163294,,5,0.309833333
2025-11-17,2025-11-17 20:15:43+00:00,call,0.2600958247775496,14.869999885559082,0.0377200007438659,0.56,0.0070117486328125,21.0,0.5870171395125529,22.3799991607666,4,0.019225979
2025-10-24,2025-10-24 17:12:29+00:00,put,0.9007529089664612,12.979999542236328,0.0376300001144409,0.27,0.0082031429687499,5.0,0.5682375757033249,16.3700008392334,5,0.02728271
2025-10-09,2025-10-09 19:49:11+00:00,call,0.0219028062970568,13.09000015258789,0.038529999256134,0.03,0.00945313046875,17.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-21,2025-10-21 17:07:45+00:00,call,2.154688569472964,13.199999809265137,0.0378500008583068,6.83,0.0076050044189453,10.0,0.4730226810574065,17.8700008392334,4,0.022693485
2025-12-11,2025-12-11 19:14:11+00:00,put,0.0027378507871321,16.43000030517578,0.0356800007820129,0.02,0.0218750453125,14.0,1.5080169279370568,14.850000381469728,4,0.059265333
2025-09-22,2025-09-22 18:45:02+00:00,put,0.164271047227926,15.239999771118164,0.0384800004959106,2.01,0.0065039412109375,16.0,0.459715780489061,16.100000381469727,4,0.034119504
2025-10-21,2025-10-21 19:32:53+00:00,put,0.6570841889117043,13.199999809265137,0.0378500008583068,5.08,0.0056836369140625,17.0,0.4730226810574065,17.8700008392334,4,0.022693485
2025-11-13,2025-11-13 20:08:58+00:00,call,0.0027378507871321,16.389999389648438,0.0379299998283386,8.95,0.1021875361328125,7.5,2.423953616158554,20.0,4,0.077897455
2025-09-16,2025-09-16 17:09:50+00:00,call,0.0657084188911704,14.31999969482422,0.0389000010490417,0.23,0.0073633076171875,17.5,0.4263648168556618,16.360000610351562,4,0.027109091
2025-12-04,2025-12-04 15:03:00+00:00,call,0.2902121834360027,18.059999465942383,0.036119999885559,5.7,0.005937540625,13.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-10-31,2025-10-31 19:17:14+00:00,call,0.0958247775496235,13.56999969482422,0.0371799993515014,0.95,0.0068945623046875,14.0,0.4909284680137325,17.440000534057617,4,0.079779695
2025-10-24,2025-10-24 19:47:14+00:00,put,0.0574948665297741,12.979999542236328,0.0376300001144409,0.15,0.007773459765625,10.5,0.5682375757033249,16.3700008392334,5,0.02728271
2025-12-08,2025-12-08 20:09:08+00:00,put,0.0492813141683778,17.610000610351562,0.0361800003051757,0.21,0.00695315546875,15.0,0.5842642302506235,16.65999984741211,3,0.054496552
2025-12-12,2025-12-12 17:28:29+00:00,call,0.0191649555099247,,,0.01,0.0150000249999999,32.5,0.439841451163294,,5,0.309833333
2025-11-05,2025-11-05 15:56:40+00:00,call,2.209445585215606,15.420000076293944,0.0378800010681152,8.72,0.007731956274414,8.0,0.4737735716279853,18.010000228881836,5,0.026744231
2025-10-29,2025-10-29 19:51:57+00:00,call,0.216290212183436,13.710000038146973,0.0373000001907348,0.4,0.0072070591796875,20.0,0.51993477829377,16.920000076293945,4,0.036190377
2025-10-02,2025-10-02 18:16:20+00:00,call,1.2101300479123889,13.529999732971191,0.0384800004959106,5.77,0.0074560801269531,10.0,0.5026707787157056,16.6299991607666,5,0.115685127
2025-09-19,2025-09-19 14:00:56+00:00,call,0.4216290212183436,14.380000114440918,0.0387800002098083,4.15,0.0071679970703124,11.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-09-16,2025-09-16 19:25:33+00:00,call,0.0465434633812457,14.31999969482422,0.0389000010490417,0.67,0.0073437765624999,15.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-10-17,2025-10-17 19:19:25+00:00,call,1.2457221081451062,13.029999732971191,0.0383200001716613,1.01,0.0068847967773437,30.0,0.571123979835658,20.780000686645508,4,0.077253216
2025-10-07,2025-10-07 13:45:51+00:00,call,0.0657084188911704,13.260000228881836,0.0384299993515014,2.67,0.0064062859375,11.0,0.5341100829028559,17.239999771118164,4,0.070234211
2025-09-22,2025-09-22 19:56:17+00:00,call,0.2409308692676249,15.239999771118164,0.0384800004959106,0.71,0.0068555001953125,20.0,0.459715780489061,16.100000381469727,4,0.034119504
2025-11-12,2025-11-12 20:38:40+00:00,call,0.5968514715947981,17.520000457763672,0.0377800011634826,3.0,0.0070556935058593,20.0,0.4888211911050967,17.510000228881836,5,0.117459048
2025-11-11,2025-11-11 19:49:13+00:00,put,0.3531827515400411,18.020000457763672,0.037829999923706,8.1,0.0064014031738281,25.0,0.4979294342057849,17.280000686645508,5,0.06487746
2025-11-28,2025-11-28 17:14:40+00:00,call,0.8049281314168378,16.860000610351562,0.0369700002670288,1.35,0.0075732664550781,32.0,0.52168792413732,16.350000381469727,3,0.119779535
2025-09-24,2025-09-24 16:25:10+00:00,call,0.0054757015742642,15.789999961853027,0.0385800004005432,4.51,0.0460156674804687,11.0,0.5440363398105088,16.18000030517578,4,0.046423723
2025-09-23,2025-09-23 19:08:54+00:00,put,0.2381930184804928,15.529999732971191,0.0384500002861022,2.14,0.0061963270996093,16.0,0.5142187272052708,16.639999389648438,4,0.067694958
2025-11-21,2025-11-21 20:39:04+00:00,call,0.0958247775496235,14.859999656677246,0.0374000000953674,3.25,0.0079883013671875,12.0,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-11-06,2025-11-06 19:51:49+00:00,put,0.0219028062970568,15.220000267028809,0.0376300001144409,0.02,0.00867188828125,12.0,0.5303543057323145,19.5,4,0.053242308
2025-11-26,2025-11-26 17:23:39+00:00,put,0.0054757015742642,16.18000030517578,0.0375300002098083,0.01,0.011875040625,12.5,0.5656570501472499,17.190000534057617,3,0.120083158
2025-09-23,2025-09-23 14:13:47+00:00,put,0.027378507871321,15.529999732971191,0.0384500002861022,9.75,0.0307422106445312,25.0,0.5142187272052708,16.639999389648438,4,0.067694958
2025-10-09,2025-10-09 19:54:22+00:00,call,0.1943874058863792,13.09000015258789,0.038529999256134,1.21,0.0068164380859375,14.0,0.4646201762158078,16.43000030517578,4,0.052398033
2025-10-03,2025-10-03 14:21:58+00:00,put,0.459958932238193,13.649999618530272,0.0385800004005432,3.85,0.0060058993164062,16.0,0.452438421401007,16.649999618530273,4,0.072553333
2025-12-10,2025-12-10 19:11:35+00:00,call,0.0054757015742642,17.5,0.0359299993515014,0.02,0.01765626171875,24.0,0.4854728463110089,15.770000457763672,3,0.094466667
2025-12-04,2025-12-04 20:11:55+00:00,call,0.0219028062970568,18.059999465942383,0.036119999885559,0.08,0.0112891060546875,24.0,0.4706950357178836,15.779999732971191,3,0.058894302
2025-11-03,2025-11-03 17:44:48+00:00,call,0.8733744010951403,13.1899995803833,0.037829999923706,8.66,0.009570316796875,5.0,0.5255398734617256,17.170000076293945,3,0.061766182
2025-10-23,2025-10-23 19:31:08+00:00,call,0.2327173169062286,13.09000015258789,0.0378800010681152,0.14,0.0082031429687499,25.0,0.5859499129405888,17.299999237060547,5,0.04377549
2025-11-19,2025-11-19 19:29:20+00:00,call,0.5776865160848734,14.720000267028809,0.0377200007438659,2.5,0.0069580382324218,16.0,0.5808447013783168,23.65999984741211,4,0.049352347
2025-11-05,2025-11-05 20:18:29+00:00,call,0.0438056125941136,15.420000076293944,0.0378800010681152,2.0,0.009335944140625,14.0,0.4737735716279853,18.010000228881836,5,0.026744231
2025-09-29,2025-09-29 18:25:40+00:00,call,2.21492128678987,15.25,0.0386299991607666,4.5,0.0066553068847656,20.0,0.5448468412979404,16.1200008392334,4,0.032628671
2025-11-21,2025-11-21 15:32:22+00:00,call,0.0191649555099247,14.859999656677246,0.0374000000953674,2.61,0.009062509375,12.5,0.6158315982637541,23.43000030517578,3,-0.02687875
2025-09-19,2025-09-19 17:40:54+00:00,put,0.0766598220396988,14.380000114440918,0.0387800002098083,0.1,0.0070117486328125,11.0,0.5155633928526742,15.449999809265137,4,0.103461413
2025-10-01,2025-10-01 19:59:50+00:00,call,0.0438056125941136,14.609999656677246,0.0384500002861022,0.66,0.006562534375,15.0,0.3831727001149993,16.290000915527344,4,0.063949012
2025-09-22,2025-09-22 19:06:53+00:00,put,0.0109514031485284,15.239999771118164,0.0384800004959106,0.03,0.014375028125,10.5,0.459715780489061,16.100000381469727,4,0.034119504
2025-11-17,2025-11-17 18:54:17+00:00,call,0.1259411362080766,14.869999885559082,0.0377200007438659,0.3,0.0073437765624999,20.0,0.5870171395125529,22.3799991607666,4,0.019225979
2025-10-24,2025-10-24 16:13:28+00:00,call,0.0958247775496235,12.979999542236328,0.0376300001144409,0.23,0.0079492392578124,18.5,0.5682375757033249,16.3700008392334,5,0.02728271
2025-09-16,2025-09-16 15:00:53+00:00,put,0.5065023956194388,14.31999969482422,0.0389000010490417,0.68,0.0063476927734375,10.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-10-22,2025-10-22 19:58:06+00:00,call,0.2354551676933607,12.920000076293944,0.0378800010681152,0.31,0.0073633076171875,20.0,0.5534406228532173,18.600000381469727,4,0.06618961
2025-11-20,2025-11-20 20:27:12+00:00,call,0.2518822724161533,14.65999984741211,0.0377500009536743,0.99,0.0068506174316406,18.0,0.836158890676116,26.420000076293945,4,0.025985616
2025-09-15,2025-09-15 18:32:21+00:00,put,0.0684462696783025,13.600000381469728,0.0390000009536743,1.15,0.0063867548828125,14.0,0.4631899888201607,15.6899995803833,4,-0.064462057
2025-09-16,2025-09-16 19:06:39+00:00,call,0.5065023956194388,14.31999969482422,0.0389000010490417,11.65,0.0177539174804687,3.0,0.4263648168556618,16.360000610351562,4,0.027109091
2025-10-16,2025-10-16 18:12:03+00:00,call,0.0219028062970568,12.90999984741211,0.038529999256134,1.99,0.0082422050781249,11.0,0.6350702875115526,25.309999465942383,3,0.020712292
2025-10-01,2025-10-01 18:11:21+00:00,call,0.082135523613963,14.609999656677246,0.0384500002861022,0.45,0.0067383138671875,17.0,0.3831727001149993,16.290000915527344,4,0.063949012
