date,lastTradeDate,optionType,timeToMaturity,underlyingLastPrice,riskFreeRate,lastPrice,impliedVolatility,strike,PCR,VIX,GS_ABBV,SC_ABBV
2025-11-25,2025-11-25 15:42:46+00:00,put,0.813141683778234,231.8000030517578,0.0373200011253356,5.15,0.0031470411865234,180.0,0.5800740868257438,18.559999465942383,10,0.065993559
2025-12-05,2025-12-05 17:41:55+00:00,put,0.0766598220396988,226.0800018310547,0.036029999256134,1.53,0.002264481652832,215.0,0.4936008660648426,15.40999984741211,8,0.47155
2025-10-06,2025-10-06 18:30:42+00:00,put,0.2792607802874743,228.5424194335937,0.0385999989509582,7.95,0.0025879647460937,220.0,0.4451849433518335,16.3700008392334,11,0.078473077
2025-09-25,2025-09-25 15:08:30+00:00,call,0.1560574948665297,216.97579956054688,0.0388299989700317,99.05,0.0080273634765624,120.0,0.5564372872173343,16.739999771118164,11,0.028105018
2025-10-01,2025-10-01 18:04:57+00:00,call,0.2929500342231348,242.630859375,0.0384500002861022,1.1,0.0023181920532226,290.0,0.3831727001149993,16.290000915527344,14,0.096078571
2025-10-01,2025-10-01 18:00:35+00:00,call,0.2929500342231348,242.630859375,0.0384500002861022,147.9,0.0054687953125,95.0,0.3831727001149993,16.290000915527344,14,0.096078571
2025-11-17,2025-11-17 19:55:42+00:00,call,0.0109514031485284,234.0,0.0377200007438659,0.66,0.0026074958007812,240.0,0.5870171395125529,22.3799991607666,12,0.024433929
2025-11-19,2025-11-19 14:30:15+00:00,call,1.1553730321697468,232.9100036621093,0.0377200007438659,12.93,0.0027765614929199,270.0,0.5808447013783168,23.65999984741211,12,0.045422101
2025-10-31,2025-10-31 14:46:48+00:00,put,2.223134839151266,218.0399932861328,0.0371799993515014,8.35,0.0031928170959472,145.0,0.4909284680137325,17.440000534057617,14,0.124729208
2025-12-01,2025-12-01 14:32:20+00:00,call,0.2217659137577002,225.1100006103516,0.0369300007820129,30.38,0.0033045103149414,200.0,0.5034755455937583,17.239999771118164,7,0.07698692
2025-09-25,2025-09-25 16:54:02+00:00,put,0.1560574948665297,216.97579956054688,0.0388299989700317,0.64,0.0037915659912109,180.0,0.5564372872173343,16.739999771118164,11,0.028105018
2025-09-12,2025-09-12 19:58:51+00:00,call,0.0191649555099247,216.7772216796875,0.0392799997329711,0.02,0.0038281867187499,245.0,0.3549638621811933,14.760000228881836,11,0.079010145
2025-10-13,2025-10-13 19:21:32+00:00,call,0.9308692676249144,228.6516265869141,0.038529999256134,82.93,0.0035608554077148,150.0,0.5540423973777141,19.030000686645508,10,0.100799051
2025-09-22,2025-09-22 13:53:56+00:00,call,0.7364818617385352,220.996810913086,0.0384800004959106,32.35,0.0029437961486816,200.0,0.459715780489061,16.100000381469727,11,0.070851237
2025-12-11,2025-12-11 14:47:57+00:00,call,0.5174537987679672,223.97999572753903,0.0356800007820129,36.73,0.0029932341308593,195.0,1.5080169279370568,14.850000381469728,9,0.07503984
2025-12-03,2025-12-03 19:02:11+00:00,call,2.132785763175907,230.2400054931641,0.0363499999046325,63.24,0.0028827616027832,180.0,0.4836780774153891,16.079999923706055,8,-0.004504149
2025-11-26,2025-11-26 18:31:04+00:00,put,0.4654346338124572,227.6600036621093,0.0375300002098083,2.2,0.0031470411865234,175.0,0.5656570501472499,17.190000534057617,10,0.10721746
2025-11-25,2025-11-25 18:24:11+00:00,call,0.0465434633812457,231.8000030517578,0.0373200011253356,0.85,0.0033484551879882,247.5,0.5800740868257438,18.559999465942383,10,0.065993559
2025-09-23,2025-09-23 14:51:06+00:00,call,0.487337440109514,221.01666259765625,0.0384500002861022,5.04,0.0022928627166748,250.0,0.5142187272052708,16.639999389648438,11,0.070581513
2025-09-22,2025-09-22 13:50:12+00:00,call,0.6433949349760438,220.996810913086,0.0384800004959106,69.05,0.0038477177734374,155.0,0.459715780489061,16.100000381469727,11,0.070851237
2025-09-24,2025-09-24 15:09:41+00:00,call,1.0595482546201231,218.41542053222656,0.0385800004005432,28.0,0.0026901976104736,210.0,0.5440363398105088,16.18000030517578,12,0.045793704
2025-10-16,2025-10-16 17:56:18+00:00,put,0.5776865160848734,226.8699951171875,0.038529999256134,8.2,0.0030182582946777,200.0,0.6350702875115526,25.309999465942383,11,0.008540268
2025-10-02,2025-10-02 16:13:34+00:00,call,0.4626967830253251,234.8668212890625,0.0384800004959106,74.05,0.0042120940124511,165.0,0.5026707787157056,16.6299991607666,12,0.09945871
2025-10-30,2025-10-30 19:58:53+00:00,put,0.0027378507871321,228.1999969482422,0.0375699996948242,0.98,0.0078320529296875,215.0,0.5505748914115423,16.90999984741211,11,0.160783631
2025-09-19,2025-09-19 19:21:04+00:00,call,0.0383299110198494,220.877670288086,0.0387800002098083,0.29,0.002028888305664,235.0,0.5155633928526742,15.449999809265137,10,0.107842781
2025-12-05,2025-12-05 15:10:54+00:00,call,1.111567419575633,226.0800018310547,0.036029999256134,88.22,0.003630434790039,140.0,0.4936008660648426,15.40999984741211,8,0.47155
2025-12-08,2025-12-08 16:11:26+00:00,call,1.026694045174538,223.1199951171875,0.0361800003051757,22.75,0.002847971911621,230.0,0.5842642302506235,16.65999984741211,8,0.056290351
2025-10-01,2025-10-01 19:18:20+00:00,put,0.1396303901437371,242.630859375,0.0384500002861022,4.45,0.0028150132568359,230.0,0.3831727001149993,16.290000915527344,14,0.096078571
2025-10-10,2025-10-10 13:49:19+00:00,put,0.2683093771389459,228.8501892089844,0.038529999256134,0.18,0.0090454197021484,100.0,0.5546919668279467,21.65999984741211,10,0.06384246
2025-11-24,2025-11-24 19:14:36+00:00,call,1.1416837782340865,229.509994506836,0.0373000001907348,80.07,0.003748841809082,155.0,0.4820583841039761,20.520000457763672,10,0.049146552
2025-12-03,2025-12-03 15:50:41+00:00,put,2.132785763175907,230.2400054931641,0.0363499999046325,5.6,0.0033930104064941,135.0,0.4836780774153891,16.079999923706055,8,-0.004504149
2025-09-22,2025-09-22 17:40:48+00:00,call,0.0301163586584531,220.996810913086,0.0384800004959106,0.62,0.0022290816162109,232.5,0.459715780489061,16.100000381469727,11,0.070851237
2025-11-20,2025-11-20 20:45:04+00:00,put,0.0027378507871321,229.4499969482422,0.0377500009536743,0.05,0.00804689453125,200.0,0.836158890676116,26.420000076293945,12,0.029942955
2025-09-26,2025-09-26 19:17:40+00:00,call,0.2299794661190965,219.030990600586,0.0385999989509582,5.75,0.0023194127441406,230.0,0.5030396467313046,15.289999961853027,12,0.111564356
2025-09-22,2025-09-22 17:39:56+00:00,call,1.0650239561943875,220.996810913086,0.0384800004959106,12.6,0.0023938748901367,250.0,0.459715780489061,16.100000381469727,11,0.070851237
2025-09-24,2025-09-24 19:06:49+00:00,call,1.3086926762491444,218.41542053222656,0.0385800004005432,20.73,0.0026709717285156,230.0,0.5440363398105088,16.18000030517578,12,0.045793704
2025-09-15,2025-09-15 15:03:09+00:00,put,0.5092402464065708,216.05245971679688,0.0390000009536743,21.95,0.0021030452789306,230.0,0.4631899888201607,15.6899995803833,10,0.0229448
2025-11-25,2025-11-25 20:06:55+00:00,call,0.1423682409308692,231.8000030517578,0.0373200011253356,53.25,0.0058484301879882,180.0,0.5800740868257438,18.559999465942383,10,0.065993559
2025-10-30,2025-10-30 17:43:55+00:00,put,0.0602327173169062,228.1999969482422,0.0375699996948242,4.05,0.0029785858398437,222.5,0.5505748914115423,16.90999984741211,11,0.160783631
2025-11-06,2025-11-06 20:48:37+00:00,call,0.5201916495550992,219.0399932861328,0.0376300001144409,12.0,0.0027078976287841,230.0,0.5303543057323145,19.5,11,0.076202749
2025-10-07,2025-10-07 17:55:48+00:00,call,0.4490075290896646,231.1635131835937,0.0384299993515014,17.79,0.0027576407836914,230.0,0.5341100829028559,17.239999771118164,11,0.085945374
2025-12-04,2025-12-04 20:41:16+00:00,put,0.0219028062970568,228.7100067138672,0.036119999885559,7.71,0.0028321029296874,235.0,0.4706950357178836,15.779999732971191,8,0.062075211
2025-10-06,2025-10-06 18:31:07+00:00,call,1.026694045174538,228.5424194335937,0.0385999989509582,124.0,0.004295711340332,105.0,0.4451849433518335,16.3700008392334,11,0.078473077
2025-10-01,2025-10-01 19:47:31+00:00,put,1.2895277207392195,242.630859375,0.0384500002861022,20.4,0.0026047492462158,230.0,0.3831727001149993,16.290000915527344,14,0.096078571
2025-10-24,2025-10-24 15:02:59+00:00,put,2.242299794661191,227.9900054931641,0.0376300001144409,4.05,0.0035449864257812,120.0,0.5682375757033249,16.3700008392334,9,0.038087383
2025-09-29,2025-09-29 18:10:57+00:00,put,0.1451060917180013,221.562728881836,0.0386299991607666,1.38,0.0029773651489257,195.0,0.5448468412979404,16.1200008392334,12,0.042793103
2025-10-31,2025-10-31 14:43:57+00:00,put,1.8781656399726208,218.0399932861328,0.0371799993515014,14.05,0.0029788910125732,175.0,0.4909284680137325,17.440000534057617,14,0.124729208
2025-11-10,2025-11-10 19:50:42+00:00,put,0.0301163586584531,218.7100067138672,0.037829999923706,0.34,0.0027759511474609,205.0,0.4779337831780682,17.600000381469727,10,0.044553191
2025-10-21,2025-10-21 13:30:09+00:00,call,0.2381930184804928,231.38999938964844,0.0378500008583068,45.0,0.0042249112670898,190.0,0.4730226810574065,17.8700008392334,11,0.029392089
2025-11-17,2025-11-17 19:30:12+00:00,call,0.2600958247775496,234.0,0.0377200007438659,3.7,0.002693554510498,260.0,0.5870171395125529,22.3799991607666,12,0.024433929
2025-10-28,2025-10-28 19:43:09+00:00,call,0.0082135523613963,227.5399932861328,0.0372000002861022,0.26,0.0046387254882812,245.0,0.4626676268621573,16.420000076293945,10,0.067307721
2025-11-21,2025-11-21 20:07:31+00:00,put,0.0383299110198494,236.27999877929688,0.0374000000953674,0.15,0.0032422550781249,210.0,0.6158315982637541,23.43000030517578,10,-0.028131707
2025-10-07,2025-10-07 19:54:08+00:00,call,2.2888432580424367,231.1635131835937,0.0384299993515014,28.5,0.0026450320465087,250.0,0.5341100829028559,17.239999771118164,11,0.085945374
2025-10-01,2025-10-01 14:30:14+00:00,put,0.4654346338124572,242.630859375,0.0384500002861022,1.49,0.0039624627197265,175.0,0.3831727001149993,16.290000915527344,14,0.096078571
2025-10-07,2025-10-07 19:04:04+00:00,put,0.1998631074606434,231.1635131835937,0.0384299993515014,1.58,0.0031745067321777,200.0,0.5341100829028559,17.239999771118164,11,0.085945374
2025-11-26,2025-11-26 20:25:50+00:00,call,0.0246406570841889,227.6600036621093,0.0375300002098083,4.2,0.0020716124877929,225.0,0.5656570501472499,17.190000534057617,10,0.10721746
2025-10-02,2025-10-02 17:04:56+00:00,put,0.3860369609856263,234.8668212890625,0.0384800004959106,1.41,0.0041321387573242,170.0,0.5026707787157056,16.6299991607666,12,0.09945871
2025-09-17,2025-09-17 15:08:10+00:00,call,0.4271047227926078,219.22955322265625,0.0386800003051757,67.52,0.004177304321289,155.0,0.5473469616664827,15.720000267028809,11,-0.031329388
2025-10-16,2025-10-16 14:05:53+00:00,put,0.2518822724161533,226.8699951171875,0.038529999256134,0.65,0.0034839518798828,175.0,0.6350702875115526,25.309999465942383,11,0.008540268
2025-10-27,2025-10-27 13:30:06+00:00,call,0.2217659137577002,228.02999877929688,0.0371799993515014,0.19,0.0028931374755859,300.0,0.4832841241605606,15.789999961853027,11,0.06581308
2025-12-02,2025-12-02 19:02:45+00:00,put,0.2956878850102669,224.3699951171875,0.0367199993133544,1.63,0.0029376926940917,185.0,0.4933986081350169,16.59000015258789,8,0.04104886
2025-09-17,2025-09-17 15:46:32+00:00,call,0.2546201232032854,219.22955322265625,0.0386800003051757,32.77,0.0029712616943359,190.0,0.5473469616664827,15.720000267028809,11,-0.031329388
2025-10-30,2025-10-30 19:22:47+00:00,call,0.0027378507871321,228.1999969482422,0.0375699996948242,7.65,0.0066113620117187,222.5,0.5505748914115423,16.90999984741211,11,0.160783631
2025-12-02,2025-12-02 17:57:40+00:00,put,1.790554414784394,224.3699951171875,0.0367199993133544,28.4,0.0026345035873413,220.0,0.4933986081350169,16.59000015258789,8,0.04104886
2025-10-30,2025-10-30 19:41:20+00:00,call,1.2101300479123889,228.1999969482422,0.0375699996948242,26.24,0.0028198960205078,230.0,0.5505748914115423,16.90999984741211,11,0.160783631
2025-11-13,2025-11-13 20:42:54+00:00,call,0.0793976728268309,232.2899932861328,0.0379299998283386,8.45,0.003161689477539,230.0,2.423953616158554,20.0,12,0.08932029
2025-11-21,2025-11-21 17:54:37+00:00,call,0.0383299110198494,236.27999877929688,0.0374000000953674,0.29,0.0027832752929687,255.0,0.6158315982637541,23.43000030517578,10,-0.028131707
2025-12-05,2025-12-05 20:39:50+00:00,put,0.0191649555099247,226.0800018310547,0.036029999256134,0.43,0.0023120885986328,217.5,0.4936008660648426,15.40999984741211,8,0.47155
2025-11-13,2025-11-13 18:59:32+00:00,call,1.842573579739904,232.2899932861328,0.0379299998283386,32.6,0.0028633831344604,240.0,2.423953616158554,20.0,12,0.08932029
2025-10-30,2025-10-30 19:47:17+00:00,put,0.2135523613963039,228.1999969482422,0.0375699996948242,11.25,0.0025009905181884,230.0,0.5505748914115423,16.90999984741211,11,0.160783631
2025-12-10,2025-12-10 20:26:49+00:00,call,0.0246406570841889,225.17999267578125,0.0359299993515014,1.07,0.0024536887451171,232.5,0.4854728463110089,15.770000457763672,9,0.070635857
2025-10-06,2025-10-06 19:59:24+00:00,call,0.2792607802874743,228.5424194335937,0.0385999989509582,4.7,0.0023957059265136,250.0,0.4451849433518335,16.3700008392334,11,0.078473077
2025-12-12,2025-12-12 15:32:03+00:00,call,0.191649555099247,,,0.21,0.0029883513671874,280.0,0.439841451163294,,8,0.138025
2025-12-03,2025-12-03 20:08:06+00:00,put,0.1204654346338124,230.2400054931641,0.0363499999046325,3.75,0.0026007820007324,220.0,0.4836780774153891,16.079999923706055,8,-0.004504149
2025-12-03,2025-12-03 19:12:55+00:00,call,0.7912388774811773,230.2400054931641,0.0363499999046325,33.25,0.0030121548400878,210.0,0.4836780774153891,16.079999923706055,8,-0.004504149
2025-10-28,2025-10-28 16:33:47+00:00,call,0.3148528405201916,227.5399932861328,0.0372000002861022,4.86,0.0024500266723632,250.0,0.4626676268621573,16.420000076293945,10,0.067307721
2025-11-05,2025-11-05 19:48:35+00:00,call,0.0054757015742642,216.7700042724609,0.0378800010681152,17.05,0.0075244388183593,200.0,0.4737735716279853,18.010000228881836,10,0.021802724
2025-10-17,2025-10-17 17:33:05+00:00,put,0.0958247775496235,229.57000732421875,0.0383200001716613,1.79,0.0029126685302734,210.0,0.571123979835658,20.780000686645508,10,0.070407558
2025-11-19,2025-11-19 19:45:31+00:00,put,0.0246406570841889,232.9100036621093,0.0377200007438659,9.5,0.00398443515625,240.0,0.5808447013783168,23.65999984741211,12,0.045422101
2025-09-22,2025-09-22 19:58:18+00:00,call,0.164271047227926,220.996810913086,0.0384800004959106,10.03,0.0024091335266113,220.0,0.459715780489061,16.100000381469727,11,0.070851237
2025-09-18,2025-09-18 14:19:02+00:00,call,1.325119780971937,220.401107788086,0.0388000011444091,6.1,0.0022924049575805,280.0,0.5332625137947393,15.699999809265137,10,0.040321086
2025-11-11,2025-11-11 20:47:20+00:00,call,0.1040383299110198,225.1699981689453,0.037829999923706,16.95,0.002927316821289,210.0,0.4979294342057849,17.280000686645508,11,0.072714734
2025-09-19,2025-09-19 19:26:37+00:00,call,0.4216290212183436,220.877670288086,0.0387800002098083,28.63,0.0030719686950683,200.0,0.5155633928526742,15.449999809265137,10,0.107842781
2025-09-22,2025-09-22 14:58:47+00:00,put,1.3141683778234086,220.996810913086,0.0384800004959106,77.35,0.0020365176239013,300.0,0.459715780489061,16.100000381469727,11,0.070851237
2025-10-06,2025-10-06 13:47:28+00:00,put,0.0109514031485284,228.5424194335937,0.0385999989509582,0.05,0.006367223828125,190.0,0.4451849433518335,16.3700008392334,11,0.078473077
2025-12-08,2025-12-08 16:21:20+00:00,call,1.7741273100616015,223.1199951171875,0.0361800003051757,30.35,0.0028461408752441,230.0,0.5842642302506235,16.65999984741211,8,0.056290351
2025-11-07,2025-11-07 17:45:36+00:00,put,0.0383299110198494,219.1600036621093,0.0375699996948242,4.97,0.0025891854370117,220.0,0.6366463736709498,19.07999992370605,9,0.063420165
2025-11-03,2025-11-03 16:15:17+00:00,put,0.298425735797399,211.9600067138672,0.037829999923706,26.21,0.0022492230163574,240.0,0.5255398734617256,17.170000076293945,10,0.053466788
2025-09-17,2025-09-17 19:42:55+00:00,call,0.0054757015742642,219.22955322265625,0.0386800003051757,0.65,0.0021241021972656,222.5,0.5473469616664827,15.720000267028809,11,-0.031329388
2025-10-15,2025-10-15 14:49:36+00:00,put,0.2546201232032854,226.22000122070312,0.0385800004005432,0.03,0.005273484765625,130.0,0.4775928573449693,20.63999938964844,11,0.096612715
2025-10-06,2025-10-06 17:30:16+00:00,put,2.291581108829569,228.5424194335937,0.0385999989509582,3.45,0.0034973794799804,115.0,0.4451849433518335,16.3700008392334,11,0.078473077
2025-11-12,2025-11-12 20:40:12+00:00,call,1.1745379876796715,233.22999572753903,0.0377800011634826,40.5,0.0029329625167846,210.0,0.4888211911050967,17.510000228881836,12,0.125837073
2025-10-20,2025-10-20 14:57:11+00:00,call,0.0109514031485284,232.0599975585937,0.0379800009727478,0.06,0.004101621484375,247.5,1.1923439130545446,18.229999542236328,10,0.088611255
2025-11-14,2025-11-14 19:55:15+00:00,call,1.1690622861054072,232.3600006103516,0.0378800010681152,2.47,0.0026752441467285,340.0,0.6433469499622695,19.82999992370605,11,0.110588261
2025-10-22,2025-10-22 16:59:36+00:00,call,0.0246406570841889,228.67999267578125,0.0378800010681152,0.65,0.0042334561035156,247.5,0.5534406228532173,18.600000381469727,11,0.090036681
2025-11-25,2025-11-25 18:16:24+00:00,call,0.0848733744010951,231.8000030517578,0.0373200011253356,0.25,0.0031983102050781,265.0,0.5800740868257438,18.559999465942383,10,0.065993559
2025-12-09,2025-12-09 18:40:30+00:00,call,0.2765229295003422,222.9900054931641,0.0363199996948242,0.54,0.003163520513916,280.0,1.940568726518979,16.93000030517578,9,0.062575697
2025-11-03,2025-11-03 20:29:32+00:00,call,0.0109514031485284,211.9600067138672,0.037829999923706,1.54,0.0030383996948242,215.0,0.5255398734617256,17.170000076293945,10,0.053466788
2025-10-28,2025-10-28 17:02:44+00:00,put,0.0848733744010951,227.5399932861328,0.0372000002861022,0.42,0.003711000390625,195.0,0.4626676268621573,16.420000076293945,10,0.067307721
2025-11-05,2025-11-05 17:16:58+00:00,call,0.1204654346338124,216.7700042724609,0.0378800010681152,36.18,0.0048718774536132,180.0,0.4737735716279853,18.010000228881836,10,0.021802724
2025-09-25,2025-09-25 13:41:42+00:00,call,0.0985626283367556,216.97579956054688,0.0388299989700317,2.38,0.0023963162719726,230.0,0.5564372872173343,16.739999771118164,11,0.028105018
2025-10-17,2025-10-17 19:08:49+00:00,call,0.6680355920602327,229.57000732421875,0.0383200001716613,5.6,0.0025318129638671,270.0,0.571123979835658,20.780000686645508,10,0.070407558
2025-10-31,2025-10-31 14:44:09+00:00,call,2.223134839151266,218.0399932861328,0.0371799993515014,38.59,0.0028601788208007,210.0,0.4909284680137325,17.440000534057617,14,0.124729208
2025-10-31,2025-10-31 13:40:31+00:00,put,0.0383299110198494,218.0399932861328,0.0371799993515014,14.0,0.0028064684204101,230.0,0.4909284680137325,17.440000534057617,14,0.124729208
